label_index	winner_index	loser_index	evaluator_index
54948	74	18	1
54949	53	18	169
54950	53	18	200
54951	53	18	147
54952	53	18	23
54953	53	18	212
54954	53	18	175
54955	53	18	146
54956	53	18	201
54957	53	18	172
54958	22	18	169
54959	22	18	31
54960	22	18	211
54961	22	18	102
54962	22	18	200
54963	22	18	145
54964	22	18	210
54965	22	18	117
54966	22	18	19
54967	22	18	139
54968	22	18	208
54969	22	18	146
54970	22	18	103
54971	70	18	160
54972	70	18	152
54973	70	18	210
54974	70	18	104
54975	70	18	209
54976	70	18	216
54977	70	18	140
54978	70	18	155
54979	70	18	155
54980	70	18	141
54981	70	18	110
54982	59	18	204
54983	59	18	66
54984	59	18	50
54985	59	18	52
54986	59	18	113
54987	59	18	109
54988	59	18	146
54989	59	18	103
54990	59	18	148
54991	17	18	177
54992	17	18	131
54993	17	18	152
54994	17	18	44
54995	17	18	44
54996	17	18	74
54997	17	18	38
54998	17	18	1
54999	17	18	146
55000	17	18	59
55001	17	18	35
55002	17	18	153
55003	17	18	9
55004	77	18	138
55005	77	18	152
55006	77	18	44
55007	77	18	74
55008	77	18	114
55009	77	18	181
55010	77	18	59
55011	77	18	7
55012	23	18	145
55013	23	18	188
55014	23	18	126
55015	23	18	113
55016	23	18	157
55017	23	18	35
55018	39	18	131
55019	39	18	150
55020	39	18	66
55021	39	18	44
55022	39	18	23
55023	39	18	39
55024	39	18	74
55025	39	18	124
55026	39	18	194
55027	39	18	35
55028	66	18	102
55029	66	18	138
55030	66	18	152
55031	66	18	104
55032	66	18	39
55033	66	18	173
55034	66	18	111
55035	66	18	216
55036	66	18	38
55037	66	18	16
55038	66	18	79
55039	66	18	146
55040	66	18	103
55041	66	18	157
55042	75	18	132
55043	75	18	51
55044	75	18	210
55045	75	18	90
55046	75	18	189
55047	75	18	114
55048	75	18	47
55049	75	18	181
55050	75	18	84
55051	75	18	116
55052	75	18	15
55053	57	18	181
55054	57	18	181
55055	57	18	103
55056	56	18	31
55057	56	18	211
55058	56	18	131
55059	56	18	210
55060	56	18	66
55061	56	18	74
55062	56	18	108
55063	56	18	139
55064	56	18	103
55065	56	18	118
55066	76	18	44
55067	76	18	23
55068	76	18	108
55069	21	75	131
55070	21	75	145
55071	21	75	210
55072	21	75	66
55073	21	75	124
55074	21	75	72
55075	21	75	139
55076	21	75	140
55077	21	75	109
55078	21	75	64
55079	21	75	68
55080	0	75	200
55081	0	75	131
55082	0	75	145
55083	0	75	152
55084	0	75	104
55085	0	75	114
55086	0	75	16
55087	0	75	157
55088	13	75	211
55089	13	75	45
55090	13	75	152
55091	13	75	181
55092	13	75	112
55093	13	75	71
55094	42	75	160
55095	42	75	31
55096	42	75	211
55097	42	75	200
55098	42	75	200
55099	42	75	39
55100	42	75	216
55101	42	75	119
55102	42	75	15
55103	50	75	200
55104	50	75	50
55105	50	75	117
55106	50	75	117
55107	50	75	97
55108	50	75	108
55109	50	75	38
55110	50	75	29
55111	50	75	57
55112	29	75	42
55113	29	75	145
55114	29	75	74
55115	29	75	158
55116	29	75	187
55117	29	75	137
55118	29	75	92
55119	38	75	160
55120	38	75	177
55121	38	75	145
55122	38	75	66
55123	38	75	39
55124	38	75	114
55125	38	75	209
55126	38	75	216
55127	38	75	109
55128	38	75	136
55129	38	75	157
55130	35	75	160
55131	35	75	211
55132	35	75	55
55133	35	75	55
55134	35	75	124
55135	35	75	124
55136	35	75	158
55137	48	75	31
55138	48	75	31
55139	48	75	30
55140	48	75	152
55141	48	75	186
55142	48	75	28
55143	58	75	31
55144	58	75	138
55145	58	75	152
55146	58	75	210
55147	58	75	181
55148	58	75	168
55149	58	75	146
55150	62	75	160
55151	62	75	31
55152	62	75	177
55153	62	75	30
55154	62	75	102
55155	62	75	114
55156	62	75	113
55157	62	75	38
55158	62	75	16
55159	49	75	31
55160	49	75	66
55161	49	75	140
55162	49	75	157
55163	47	75	50
55164	47	75	44
55165	47	75	181
55166	47	75	203
55167	47	75	5
55168	47	75	15
55169	47	75	75
55170	15	75	160
55171	15	75	121
55172	15	75	102
55173	15	75	138
55174	15	75	69
55175	15	75	203
55176	15	75	71
55177	28	75	121
55178	28	75	204
55179	28	75	117
55180	28	75	39
55181	28	75	176
55182	28	75	113
55183	28	75	157
55184	28	75	41
55185	28	75	22
55186	28	75	190
55187	79	75	31
55188	79	75	121
55189	79	75	177
55190	79	75	177
55191	79	75	42
55192	79	75	211
55193	79	75	211
55194	79	75	104
55195	79	75	147
55196	79	75	39
55197	79	75	58
55198	79	75	16
55199	79	75	168
55200	79	75	13
55201	6	75	121
55202	6	75	177
55203	6	75	102
55204	6	75	51
55205	6	75	51
55206	6	75	145
55207	6	75	66
55208	6	75	117
55209	6	75	108
55210	6	75	38
55211	61	75	204
55212	61	75	211
55213	61	75	131
55214	61	75	51
55215	61	75	145
55216	61	75	152
55217	61	75	104
55218	61	75	202
55219	61	75	90
55220	61	75	109
55221	5	75	66
55222	5	75	108
55223	41	75	121
55224	41	75	200
55225	41	75	200
55226	41	75	131
55227	41	75	51
55228	41	75	66
55229	41	75	44
55230	41	75	158
55231	41	75	129
55232	41	75	168
55233	41	75	168
55234	41	75	6
55235	41	75	201
55236	68	75	66
55237	68	75	66
55238	68	75	117
55239	68	75	97
55240	4	75	87
55241	4	75	200
55242	4	75	200
55243	4	75	73
55244	4	75	56
55245	4	75	147
55246	4	75	74
55247	4	75	74
55248	4	75	140
55249	4	75	113
55250	4	75	113
55251	4	75	113
55252	4	75	38
55253	4	75	157
55254	4	75	15
55255	72	75	160
55256	72	75	31
55257	72	75	45
55258	72	75	210
55259	72	75	216
55260	72	75	168
55261	72	75	89
55262	72	75	15
55263	11	75	121
55264	11	75	102
55265	11	75	132
55266	11	75	152
55267	11	75	152
55268	11	75	188
55269	11	75	158
55270	11	75	209
55271	11	75	184
55272	11	75	38
55273	11	75	208
55274	11	75	136
55275	11	75	190
55276	37	75	204
55277	37	75	51
55278	37	75	147
55279	37	75	44
55280	37	75	74
55281	37	75	105
55282	37	75	181
55283	37	75	16
55284	37	75	109
55285	37	75	119
55286	37	75	75
55287	46	75	160
55288	46	75	138
55289	46	75	23
55290	46	75	108
55291	46	75	181
55292	46	75	168
55293	40	75	66
55294	40	75	74
55295	40	75	74
55296	40	75	74
55297	40	75	114
55298	40	75	193
55299	40	75	185
55300	40	75	157
55301	40	75	137
55302	52	75	177
55303	52	75	2
55304	52	75	200
55305	52	75	91
55306	52	75	104
55307	52	75	117
55308	52	75	39
55309	52	75	108
55310	52	75	139
55311	52	75	216
55312	52	75	109
55313	52	75	118
55314	60	75	132
55315	60	75	138
55316	60	75	55
55317	60	75	66
55318	60	75	39
55319	60	75	181
55320	60	75	7
55321	1	75	177
55322	1	75	30
55323	1	75	131
55324	1	75	138
55325	1	75	210
55326	1	75	66
55327	1	75	117
55328	1	75	117
55329	1	75	74
55330	1	75	186
55331	1	75	168
55332	69	75	204
55333	69	75	211
55334	69	75	200
55335	69	75	131
55336	69	75	66
55337	69	75	25
55338	69	75	108
55339	69	75	139
55340	69	75	57
55341	73	75	169
55342	73	75	31
55343	73	75	31
55344	73	75	42
55345	73	75	204
55346	73	75	145
55347	73	75	39
55348	73	75	74
55349	73	75	54
55350	73	75	189
55351	73	75	179
55352	80	75	204
55353	80	75	210
55354	80	75	23
55355	80	75	139
55356	80	75	139
55357	80	75	181
55358	80	75	103
55359	80	75	125
55360	80	75	15
55361	80	75	190
55362	80	75	92
55363	24	75	204
55364	24	75	204
55365	24	75	204
55366	24	75	152
55367	24	75	39
55368	24	75	189
55369	24	75	139
55370	24	75	113
55371	24	75	29
55372	65	75	31
55373	65	75	210
55374	54	75	169
55375	54	75	204
55376	54	75	211
55377	54	75	45
55378	54	75	104
55379	54	75	139
55380	54	75	186
55381	54	75	14
55382	54	75	7
55383	45	75	121
55384	45	75	200
55385	45	75	200
55386	45	75	138
55387	45	75	152
55388	45	75	117
55389	45	75	127
55390	45	75	124
55391	45	75	19
55392	45	75	108
55393	45	75	33
55394	45	75	38
55395	45	75	9
55396	45	75	9
55397	44	75	121
55398	44	75	200
55399	44	75	152
55400	44	75	124
55401	44	75	34
55402	44	75	136
55403	44	75	194
55404	44	75	15
55405	31	75	31
55406	31	75	121
55407	31	75	204
55408	31	75	102
55409	31	75	145
55410	31	75	152
55411	31	75	210
55412	31	75	23
55413	31	75	189
55414	31	75	114
55415	31	75	113
55416	31	75	179
55417	78	75	132
55418	78	75	138
55419	78	75	44
55420	78	75	74
55421	78	75	168
55422	78	75	125
55423	51	75	204
55424	51	75	204
55425	51	75	200
55426	51	75	132
55427	51	75	138
55428	51	75	66
55429	51	75	117
55430	51	75	181
55431	51	75	15
55432	51	75	118
55433	14	75	121
55434	14	75	131
55435	14	75	51
55436	14	75	152
55437	14	75	66
55438	14	75	66
55439	14	75	39
55440	14	75	124
55441	14	75	65
55442	14	75	108
55443	14	75	181
55444	14	75	201
55445	20	75	42
55446	20	75	131
55447	20	75	180
55448	20	75	55
55449	20	75	66
55450	20	75	66
55451	20	75	147
55452	20	75	113
55453	20	75	197
55454	20	75	203
55455	20	75	103
55456	26	75	131
55457	26	75	55
55458	26	75	181
55459	26	75	15
55460	10	75	160
55461	10	75	177
55462	10	75	211
55463	10	75	2
55464	10	75	210
55465	10	75	44
55466	10	75	209
55467	10	75	216
55468	10	75	84
55469	10	75	203
55470	10	75	103
55471	10	75	157
55472	10	75	15
55473	63	75	169
55474	63	75	211
55475	63	75	131
55476	63	75	45
55477	63	75	152
55478	63	75	66
55479	63	75	74
55480	63	75	113
55481	63	75	109
55482	63	75	20
55483	63	75	112
55484	64	75	138
55485	64	75	145
55486	64	75	187
55487	2	75	121
55488	2	75	204
55489	2	75	211
55490	2	75	30
55491	2	75	132
55492	2	75	51
55493	2	75	210
55494	2	75	210
55495	2	75	73
55496	2	75	186
55497	2	75	168
55498	2	75	109
55499	2	75	109
55500	2	75	157
55501	2	75	15
55502	19	75	211
55503	19	75	138
55504	19	75	145
55505	19	75	152
55506	19	75	152
55507	19	75	210
55508	19	75	55
55509	19	75	130
55510	19	75	93
55511	19	75	140
55512	19	75	155
55513	19	75	155
55514	19	75	24
55515	19	75	15
55516	16	75	31
55517	16	75	211
55518	16	75	200
55519	16	75	91
55520	16	75	180
55521	16	75	74
55522	16	75	84
55523	16	75	136
55524	16	75	157
55525	71	75	42
55526	71	75	42
55527	71	75	211
55528	71	75	152
55529	71	75	23
55530	71	75	26
55531	71	75	140
55532	71	75	113
55533	71	75	109
55534	71	75	21
55535	71	75	157
55536	33	75	160
55537	33	75	121
55538	33	75	180
55539	33	75	55
55540	33	75	66
55541	33	75	73
55542	33	75	74
55543	33	75	89
55544	33	75	11
55545	3	75	131
55546	3	75	138
55547	3	75	152
55548	3	75	152
55549	3	75	210
55550	3	75	55
55551	3	75	55
55552	3	75	66
55553	3	75	66
55554	3	75	39
55555	3	75	74
55556	3	75	74
55557	3	75	74
55558	3	75	157
55559	3	75	125
55560	67	75	177
55561	67	75	42
55562	67	75	138
55563	67	75	114
55564	67	75	157
55565	30	75	138
55566	30	75	50
55567	30	75	124
55568	30	75	26
55569	30	75	15
55570	32	75	160
55571	32	75	121
55572	32	75	200
55573	32	75	152
55574	32	75	152
55575	32	75	66
55576	32	75	66
55577	32	75	216
55578	32	75	113
55579	32	75	168
55580	34	75	31
55581	34	75	183
55582	34	75	34
55583	34	75	26
55584	34	75	84
55585	34	75	116
55586	34	75	103
55587	34	75	15
55588	34	75	149
55589	9	75	177
55590	9	75	177
55591	9	75	210
55592	9	75	66
55593	9	75	66
55594	9	75	74
55595	9	75	209
55596	9	75	20
55597	9	75	40
55598	12	75	42
55599	12	75	211
55600	12	75	81
55601	12	75	102
55602	12	75	138
55603	12	75	44
55604	12	75	178
55605	12	75	16
55606	12	75	11
55607	12	75	203
55608	8	75	121
55609	8	75	152
55610	8	75	210
55611	8	75	104
55612	8	75	147
55613	8	75	147
55614	8	75	23
55615	8	75	203
55616	8	75	203
55617	8	75	201
55618	43	75	31
55619	43	75	31
55620	43	75	204
55621	43	75	188
55622	43	75	188
55623	43	75	39
55624	43	75	74
55625	43	75	216
55626	43	75	136
55627	43	75	157
55628	25	75	211
55629	25	75	211
55630	25	75	73
55631	25	75	117
55632	25	75	147
55633	25	75	39
55634	25	75	39
55635	25	75	39
55636	25	75	74
55637	25	75	74
55638	25	75	33
55639	25	75	181
55640	25	75	38
55641	25	75	82
55642	25	75	141
55643	25	75	95
55644	27	75	160
55645	27	75	211
55646	27	75	157
55647	7	75	211
55648	7	75	152
55649	7	75	152
55650	7	75	124
55651	7	75	176
55652	7	75	113
55653	7	75	38
55654	7	75	201
55655	55	75	30
55656	55	75	138
55657	55	75	152
55658	55	75	50
55659	55	75	104
55660	55	75	23
55661	55	75	124
55662	55	75	124
55663	55	75	209
55664	55	75	216
55665	55	75	140
55666	55	75	113
55667	55	75	155
55668	55	75	155
55669	55	75	103
55670	55	75	78
55671	55	75	118
55672	36	75	160
55673	36	75	160
55674	36	75	177
55675	36	75	138
55676	36	75	51
55677	36	75	152
55678	36	75	210
55679	36	75	23
55680	36	75	74
55681	36	75	109
55682	36	75	155
55683	36	75	203
55684	36	75	201
55685	74	75	160
55686	74	75	121
55687	74	75	23
55688	74	75	38
55689	74	75	38
55690	74	75	38
55691	74	75	38
55692	74	75	168
55693	74	75	203
55694	74	75	6
55695	53	75	66
55696	53	75	117
55697	53	75	124
55698	53	75	162
55699	53	75	134
55700	22	75	31
55701	22	75	177
55702	22	75	200
55703	22	75	104
55704	22	75	192
55705	22	75	181
55706	70	75	204
55707	70	75	55
55708	70	75	66
55709	70	75	156
55710	70	75	23
55711	70	75	113
55712	70	75	193
55713	70	75	16
55714	70	75	157
55715	70	75	118
55716	59	75	204
55717	59	75	152
55718	59	75	210
55719	59	75	210
55720	59	75	47
55721	59	75	113
55722	59	75	168
55723	59	75	103
55724	59	75	157
55725	59	75	125
55726	17	75	31
55727	17	75	31
55728	17	75	200
55729	17	75	132
55730	17	75	152
55731	17	75	210
55732	17	75	26
55733	17	75	38
55734	17	75	38
55735	17	75	155
55736	77	75	31
55737	77	75	121
55738	77	75	138
55739	77	75	152
55740	77	75	74
55741	77	75	168
55742	77	75	109
55743	23	75	177
55744	23	75	204
55745	23	75	200
55746	23	75	152
55747	23	75	150
55748	23	75	147
55749	23	75	147
55750	23	75	181
55751	23	75	137
55752	18	75	42
55753	18	75	55
55754	18	75	44
55755	18	75	124
55756	18	75	176
55757	18	75	209
55758	18	75	38
55759	18	75	168
55760	18	75	155
55761	39	75	138
55762	39	75	152
55763	39	75	210
55764	39	75	210
55765	39	75	210
55766	39	75	56
55767	39	75	188
55768	39	75	39
55769	39	75	74
55770	39	75	124
55771	39	75	108
55772	39	75	79
55773	39	75	137
55774	66	75	211
55775	66	75	200
55776	66	75	138
55777	66	75	152
55778	66	75	210
55779	66	75	66
55780	66	75	39
55781	66	75	39
55782	66	75	26
55783	66	75	89
55784	66	75	157
55785	57	75	66
55786	57	75	37
55787	56	75	177
55788	56	75	200
55789	56	75	138
55790	56	75	145
55791	56	75	152
55792	56	75	210
55793	56	75	55
55794	56	75	55
55795	56	75	117
55796	56	75	124
55797	56	75	65
55798	56	75	38
55799	56	75	187
55800	76	75	132
55801	76	75	104
55802	21	42	51
55803	21	42	51
55804	21	42	124
55805	21	42	114
55806	21	42	209
55807	21	42	16
55808	21	42	168
55809	21	42	109
55810	21	42	201
55811	0	42	42
55812	0	42	211
55813	0	42	132
55814	0	42	51
55815	0	42	210
55816	0	42	60
55817	0	42	47
55818	0	42	106
55819	13	42	210
55820	13	42	60
55821	13	42	73
55822	13	42	104
55823	13	42	23
55824	13	42	23
55825	13	42	124
55826	13	42	69
55827	13	42	168
55828	13	42	201
55829	50	42	160
55830	50	42	169
55831	50	42	51
55832	50	42	55
55833	50	42	66
55834	50	42	50
55835	50	42	117
55836	50	42	189
55837	50	42	34
55838	50	42	0
55839	50	42	103
55840	29	42	55
55841	29	42	108
55842	29	42	108
55843	38	42	177
55844	38	42	88
55845	38	42	102
55846	38	42	200
55847	38	42	45
55848	38	42	60
55849	38	42	124
55850	38	42	124
55851	38	42	58
55852	38	42	181
55853	38	42	84
55854	38	42	151
55855	38	42	57
55856	35	42	30
55857	35	42	131
55858	35	42	152
55859	35	42	152
55860	35	42	210
55861	35	42	39
55862	48	42	211
55863	48	42	131
55864	48	42	23
55865	48	42	90
55866	48	42	69
55867	48	42	168
55868	48	42	99
55869	48	42	201
55870	58	42	169
55871	58	42	169
55872	58	42	177
55873	58	42	211
55874	58	42	200
55875	58	42	45
55876	58	42	210
55877	58	42	188
55878	58	42	114
55879	58	42	49
55880	58	42	153
55881	58	42	68
55882	62	42	169
55883	62	42	50
55884	62	42	73
55885	62	42	90
55886	62	42	65
55887	62	42	139
55888	62	42	181
55889	62	42	84
55890	62	42	155
55891	62	42	103
55892	62	42	15
55893	62	42	68
55894	49	42	15
55895	47	42	169
55896	47	42	169
55897	47	42	152
55898	47	42	66
55899	47	42	192
55900	47	42	69
55901	47	42	16
55902	47	42	168
55903	47	42	203
55904	15	42	169
55905	15	42	121
55906	15	42	177
55907	15	42	211
55908	15	42	132
55909	15	42	138
55910	15	42	145
55911	15	42	100
55912	15	42	104
55913	15	42	39
55914	15	42	124
55915	15	42	114
55916	15	42	209
55917	15	42	146
55918	15	42	6
55919	28	42	42
55920	28	42	211
55921	28	42	102
55922	28	42	102
55923	28	42	200
55924	28	42	210
55925	28	42	147
55926	28	42	23
55927	28	42	8
55928	28	42	15
55929	28	42	190
55930	79	42	204
55931	79	42	204
55932	79	42	117
55933	79	42	74
55934	79	42	124
55935	79	42	65
55936	79	42	216
55937	79	42	175
55938	79	42	155
55939	79	42	146
55940	6	42	177
55941	6	42	102
55942	6	42	200
55943	6	42	50
55944	6	42	73
55945	6	42	188
55946	6	42	39
55947	6	42	162
55948	6	42	189
55949	6	42	26
55950	6	42	69
55951	6	42	69
55952	6	42	141
55953	6	42	128
55954	61	42	42
55955	61	42	211
55956	61	42	60
55957	61	42	117
55958	61	42	117
55959	61	42	117
55960	61	42	65
55961	61	42	114
55962	61	42	209
55963	61	42	216
55964	61	42	38
55965	61	42	146
55966	61	42	103
55967	61	42	153
55968	61	42	115
55969	5	42	31
55970	5	42	132
55971	5	42	145
55972	5	42	210
55973	5	42	50
55974	5	42	124
55975	5	42	86
55976	41	42	160
55977	41	42	169
55978	41	42	169
55979	41	42	177
55980	41	42	204
55981	41	42	200
55982	41	42	210
55983	41	42	50
55984	41	42	60
55985	41	42	44
55986	41	42	114
55987	41	42	209
55988	41	42	89
55989	41	42	62
55990	41	42	201
55991	68	42	169
55992	68	42	210
55993	68	42	60
55994	68	42	104
55995	68	42	117
55996	68	42	117
55997	68	42	108
55998	4	42	160
55999	4	42	204
56000	4	42	81
56001	4	42	51
56002	4	42	210
56003	4	42	50
56004	4	42	73
56005	4	42	147
56006	4	42	90
56007	4	42	189
56008	4	42	216
56009	4	42	84
56010	4	42	84
56011	4	42	11
56012	4	42	103
56013	4	42	201
56014	72	42	121
56015	72	42	177
56016	72	42	87
56017	72	42	211
56018	72	42	51
56019	72	42	65
56020	72	42	181
56021	72	42	69
56022	72	42	146
56023	72	42	80
56024	11	42	102
56025	11	42	132
56026	11	42	152
56027	11	42	50
56028	11	42	117
56029	11	42	117
56030	11	42	188
56031	11	42	23
56032	11	42	58
56033	11	42	176
56034	11	42	216
56035	11	42	184
56036	11	42	206
56037	11	42	69
56038	11	42	109
56039	11	42	157
56040	11	42	15
56041	37	42	169
56042	37	42	121
56043	37	42	121
56044	37	42	55
56045	37	42	55
56046	37	42	60
56047	37	42	147
56048	37	42	44
56049	37	42	47
56050	37	42	134
56051	37	42	69
56052	37	42	187
56053	37	42	157
56054	37	42	157
56055	37	42	70
56056	46	42	132
56057	46	42	145
56058	46	42	210
56059	46	42	104
56060	46	42	202
56061	46	42	23
56062	40	42	169
56063	40	42	102
56064	40	42	152
56065	40	42	152
56066	40	42	210
56067	40	42	60
56068	40	42	90
56069	40	42	216
56070	52	42	204
56071	52	42	51
56072	52	42	117
56073	52	42	117
56074	52	42	114
56075	52	42	49
56076	52	42	69
56077	52	42	84
56078	52	42	16
56079	52	42	146
56080	60	42	204
56081	60	42	51
56082	60	42	45
56083	60	42	60
56084	60	42	189
56085	60	42	189
56086	60	42	26
56087	60	42	89
56088	60	42	151
56089	1	42	200
56090	1	42	200
56091	1	42	152
56092	1	42	104
56093	1	42	39
56094	1	42	189
56095	1	42	69
56096	1	42	84
56097	1	42	157
56098	1	42	83
56099	1	42	201
56100	69	42	169
56101	69	42	169
56102	69	42	121
56103	69	42	152
56104	69	42	50
56105	69	42	60
56106	69	42	56
56107	69	42	104
56108	69	42	147
56109	69	42	90
56110	69	42	90
56111	69	42	189
56112	69	42	38
56113	73	42	31
56114	73	42	121
56115	73	42	177
56116	73	42	177
56117	73	42	204
56118	73	42	210
56119	73	42	73
56120	73	42	23
56121	73	42	216
56122	73	42	84
56123	73	42	136
56124	73	42	15
56125	80	42	121
56126	80	42	102
56127	80	42	50
56128	80	42	50
56129	80	42	44
56130	80	42	44
56131	80	42	114
56132	80	42	114
56133	80	42	16
56134	24	42	211
56135	24	42	102
56136	24	42	66
56137	24	42	66
56138	24	42	66
56139	24	42	189
56140	24	42	69
56141	24	42	84
56142	24	42	155
56143	24	42	201
56144	24	42	110
56145	65	42	210
56146	65	42	210
56147	65	42	181
56148	54	42	169
56149	54	42	204
56150	54	42	152
56151	54	42	210
56152	54	42	55
56153	54	42	104
56154	54	42	23
56155	54	42	90
56156	54	42	65
56157	54	42	114
56158	54	42	209
56159	54	42	26
56160	54	42	113
56161	54	42	86
56162	54	42	146
56163	54	42	157
56164	54	42	201
56165	45	42	169
56166	45	42	177
56167	45	42	42
56168	45	42	145
56169	45	42	147
56170	45	42	39
56171	45	42	124
56172	45	42	65
56173	45	42	181
56174	45	42	84
56175	45	42	136
56176	45	42	146
56177	45	42	201
56178	44	42	132
56179	44	42	44
56180	44	42	23
56181	44	42	114
56182	44	42	69
56183	44	42	16
56184	44	42	116
56185	44	42	201
56186	31	42	177
56187	31	42	211
56188	31	42	30
56189	31	42	102
56190	31	42	50
56191	31	42	73
56192	31	42	23
56193	31	42	114
56194	31	42	26
56195	31	42	38
56196	31	42	69
56197	31	42	84
56198	31	42	84
56199	31	42	168
56200	31	42	103
56201	31	42	53
56202	78	42	177
56203	78	42	131
56204	78	42	44
56205	78	42	44
56206	78	42	90
56207	51	42	42
56208	51	42	44
56209	51	42	192
56210	51	42	108
56211	51	42	84
56212	51	42	89
56213	51	42	151
56214	51	42	201
56215	14	42	177
56216	14	42	204
56217	14	42	102
56218	14	42	51
56219	14	42	23
56220	14	42	74
56221	14	42	216
56222	14	42	181
56223	14	42	69
56224	14	42	109
56225	14	42	27
56226	20	42	169
56227	20	42	121
56228	20	42	121
56229	20	42	121
56230	20	42	87
56231	20	42	42
56232	20	42	42
56233	20	42	132
56234	20	42	152
56235	20	42	73
56236	20	42	44
56237	20	42	189
56238	20	42	209
56239	20	42	108
56240	20	42	47
56241	20	42	181
56242	20	42	69
56243	26	42	160
56244	26	42	66
56245	10	42	121
56246	10	42	121
56247	10	42	177
56248	10	42	177
56249	10	42	211
56250	10	42	45
56251	10	42	210
56252	10	42	19
56253	10	42	38
56254	10	42	16
56255	10	42	16
56256	10	42	203
56257	10	42	146
56258	10	42	201
56259	63	42	169
56260	63	42	169
56261	63	42	31
56262	63	42	121
56263	63	42	211
56264	63	42	200
56265	63	42	44
56266	63	42	114
56267	63	42	69
56268	63	42	179
56269	63	42	157
56270	64	42	177
56271	64	42	23
56272	64	42	108
56273	64	42	15
56274	2	42	160
56275	2	42	204
56276	2	42	132
56277	2	42	131
56278	2	42	51
56279	2	42	210
56280	2	42	60
56281	2	42	147
56282	2	42	124
56283	2	42	130
56284	2	42	113
56285	2	42	113
56286	2	42	69
56287	2	42	89
56288	2	42	155
56289	2	42	157
56290	19	42	177
56291	19	42	132
56292	19	42	131
56293	19	42	54
56294	19	42	90
56295	19	42	90
56296	19	42	114
56297	19	42	108
56298	19	42	89
56299	19	42	146
56300	19	42	157
56301	16	42	169
56302	16	42	152
56303	16	42	210
56304	16	42	104
56305	16	42	23
56306	16	42	189
56307	16	42	182
56308	16	42	134
56309	16	42	181
56310	16	42	38
56311	16	42	69
56312	16	42	69
56313	16	42	16
56314	16	42	146
56315	71	42	211
56316	71	42	132
56317	71	42	152
56318	71	42	50
56319	71	42	127
56320	71	42	74
